colum_000001,0.31592518,75.9479,15.734173,0.0,0.06047664175792196,0.023941320934036413,0.02574705237805547,7.131004619310765e-05,0.0018029433841934347,0.00027417613391011363,0.07943153345889786,0.025773167907444442,0.0008079653803768371,0.00042897213410289585,-0.0003621439046944399,0.09069787253170858,-0.0005900423809236425,0.0033649459677218205,-4.892400623411695e-05,0.0471574203100603,0.00023564709154106576,0.0010936655302565073,0.051784728396010865,-0.00045910934324778455,0.05456832027466221
colum_000002,0.38719952,73.93071,57.804405,0.0,0.11478409303342374,0.038978750782977814,0.04359920822681105,-0.0006254875046280919,-0.0026880362065569803,0.001153086484939018,0.1273353020251323,0.04463224912953129,-0.002076094251744605,-0.0014340088209057417,0.00267092901880377,0.14491729415939464,-0.0005614286950893393,-0.0041073371519635745,0.0020644803726915786,0.07808933219262187,0.0019549635838621814,-0.002546404232729404,0.09042141675445811,-0.001287685101258632,0.09312577929047056
colum_000003,0.5343079,68.88193,19.210047,0.0,0.22199157680397058,0.09102347338967146,0.09796333955241833,-0.0010158840424181153,-0.003219373396070588,-0.000638599251736328,0.3133463954473711,0.10288697745640177,-0.0016087417501980134,-0.00013935558598759858,-0.0013911532790351257,0.3543561785711592,-0.00041357254509743037,-0.005891920386054195,-0.0028486735605840726,0.17816814285637467,-0.0010887235393105452,-0.0007121423300731889,0.1965378867413069,-0.0011975953031757207,0.2165749410616742
colum_000004,0.9457801,66.1167,17.086561,0.0,1.154736806708354,0.4810309126731451,0.48340195041384676,0.000868218103997877,0.0006249285675162441,-9.548408824857094e-05,1.184434489451854,0.4898914843942316,0.0008796951584247359,0.00020943403228539963,-0.0005802533705101445,1.1955013416205984,0.0005293938683653535,0.0005616587196910943,-0.0007243084259372306,0.684986069809793,-4.362685407158436e-05,0.0002211476698114474,0.6886249421535183,0.0005463540805101694,0.6965255885140029
colum_000005,0.6634463,57.16625,21.659304,0.0,0.38252868046193605,0.15612222960300223,0.1682582676616556,0.003732302507722658,-0.0021621314440179243,-0.00028049770314148416,0.5293850402582572,0.18572238785504852,0.0031271433949099127,-0.0012801896486463954,-0.0035103452669281656,0.5985566404470765,0.0002126462843784033,-0.001263492528211511,-0.0026971509745823937,0.2864761121374801,-0.0010210892803159508,-0.002211081275330081,0.3177163038837558,0.000661499617241684,0.35981756731641973
colum_000006,0.36586472,85.14148,28.516136,0.0,0.09983431003783466,0.0338492308156178,0.03515537523925322,0.0024595872810513177,-0.0029362411953682893,0.00038573536998886664,0.1125280531954981,0.03556114639373803,0.0012928708385967073,-0.000873565065495474,0.003027712779927053,0.11639831230484704,0.000550600580726605,-0.003078405153088392,0.004335242194454729,0.06931135539742858,0.0012230055468264946,-0.001579304083328994,0.07292023273643661,0.0012412418742647664,0.07524503581611688
colum_000007,0.98181885,67.86547,19.237705,0.0,1.2838529446455054,0.5443794739455048,0.5451564624974771,6.809407787137659e-05,-0.000178085907233396,-2.482752772507438e-05,1.291163553463832,0.5468989309256264,7.712216726381244e-05,-8.847188470819799e-05,-5.465382192323064e-05,1.2944933773389278,2.1588232850479245e-05,-0.00022948946183600353,-2.893932315954383e-05,0.7415722890900118,-3.173616535270887e-05,-7.354226321357636e-05,0.7426548303668394,2.7667381985403003e-06,0.7446290736011747
colum_000008,0.40507835,19.35134,16.396303,0.0,0.06365624776980017,0.014907103055418508,0.03082415271383028,0.0004967517866503815,-0.0006472034970730803,-0.00011193987831130766,0.10432216057864735,0.040161667578099663,0.0016184937471371455,-0.00011882526182234346,-0.00016176984383898692,0.32968186221485274,0.0008114206174194186,-0.0028824733355568557,-0.0005607490097799706,0.027388577605163902,-0.0001796028540594018,-4.146229281723818e-05,0.058355879457834006,0.0018370735291573504,0.09272821776390033
colum_000009,0.62007904,65.23235,30.499628,0.0,0.35684269027695065,0.1335054795210589,0.14854835109116585,0.005885501542273672,-0.0024494238365750398,0.00074911416803131,0.4142734400007553,0.14877654440848265,0.004494707845241517,-0.0006001780082146053,-0.0024259033702389394,0.5135120700858204,0.001423954777985867,-0.0006736095972956546,-0.003937621338174295,0.25091315440656997,0.0008961461280866613,-0.00045858510009411476,0.29094113019849555,0.002653602897561684,0.2943205925741449
colum_000010,0.7147158,49.980484,20.214962,0.0,0.4467462108919686,0.18446238476905258,0.19657711112395554,0.003390449263872654,-0.0034376990881385128,-0.0005504078218683084,0.6377022642941516,0.22928604233565558,0.006064463706850777,-0.0023711080728416175,0.0011421963472985053,0.7106420373423298,0.002157290432403665,-0.005949273111751132,0.0005977277088193644,0.3255905695155369,-0.00043852839955020893,-0.003762734565499402,0.3565188844540771,0.003407581070808707,0.427586950968194
